co,no,no2,o3,so2,pm2_5,pm10,nh3,hour_sin,hour_cos,day_sin,day_cos,week_sin,week_cos,AQI_scaled,date,hour
0.004817008942871544,-0.3402743687273725,-0.37984057721386977,-0.2700172340566834,-0.587580522274538,-0.07249901155858098,-0.14074524501742644,-0.39902253619524847,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4100025212654919,2024-11-02,2
-0.41198912930352155,-0.412904459958665,-0.4690247307902203,-0.2631697754073484,-0.6155542967482699,-0.6185901004932309,-0.6547646962695788,-0.4452716533026967,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6425898037565816,2024-11-02,2
0.5779368307802804,-0.2895208109994814,0.07871461242453213,-0.4332149985324995,-0.5158977251856005,0.39897410921092263,0.29754306520331053,-0.4389428267511512,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7946035631004803,2024-11-02,2
-0.0472788804456627,-0.4041538465573044,-0.3664629541774172,-0.3244164888819555,-0.5263878906132499,-0.1895367835436393,-0.24391191917698954,-0.37127306593077947,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.16709660010655186,2024-11-02,2
0.43900145136481566,-0.3472748594484609,-0.07364164993506661,-0.5694033427803832,-0.571845274133064,0.3649871579576197,0.26874709241591577,-0.41752218303822775,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.774361403003902,2024-11-02,2
0.43900145136481566,-0.3472748594484609,-0.07364164993506661,-0.5694033427803832,-0.571845274133064,0.3649871579576197,0.26874709241591577,-0.41752218303822775,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.774361403003902,2024-11-02,2
-0.5161939157932964,-0.41640470531920915,-0.7046195364877461,-0.05926767340493028,-0.6207993794620944,-0.749682626755971,-0.7785647052610545,-0.47302112356716564,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8450114047223649,2024-11-02,2
-0.09938777754690319,-0.38752768109471936,-0.6280698046680452,-0.07258217633419271,-0.6207993794620944,-0.14302832393385626,-0.23484232144867617,-0.4759421204371097,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2683074005894436,2024-11-02,2
-0.550924508718986,-0.43740617748247446,-0.9208911089103958,0.24011843531876945,-0.669753484791125,-0.5782146245682546,-0.6318639620055879,-0.5869400014949856,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5616211633702682,2024-11-02,2
-0.0820094733713523,-0.3752768223328146,-0.6659730699379942,0.0906155881416233,-0.6050641313206203,-0.006058354973176647,-0.10809469319549887,-0.5377698875175932,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.5314554818449619,2024-11-02,2
-0.09938777754690319,-0.38752768109471936,-0.6280698046680452,-0.07258217633419271,-0.6207993794620944,-0.14302832393385626,-0.23484232144867617,-0.4759421204371097,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2683074005894436,2024-11-02,2
0.02218230540571649,-0.28777068831920927,-0.09965369472816893,-0.40582516393515966,-0.48617558980726056,0.09155830200999429,0.01298443647748283,-0.48519194385859943,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.6731506025210103,2024-11-02,2
0.36952725780073054,-0.28252032027839297,0.11736107897428397,-0.5283185908843736,-0.5054075597579512,0.3629428300626839,0.25899727485797924,-0.47302112356716564,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.774361403003902,2024-11-02,2
-0.09938777754690319,-0.38752768109471936,-0.6280698046680452,-0.07258217633419271,-0.6207993794620944,-0.14302832393385626,-0.23484232144867617,-0.4759421204371097,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2683074005894436,2024-11-02,2
-0.7159143366850707,-0.4592827109858758,-0.882987843640447,0.008826498719011582,-0.610309214034445,-0.8304335786059239,-0.8370636106086747,-0.5421513828225093,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9867065253984133,2024-11-02,2
-0.7159143366850707,-0.4592827109858758,-0.882987843640447,0.008826498719011582,-0.610309214034445,-0.8304335786059239,-0.8370636106086747,-0.5421513828225093,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9867065253984133,2024-11-02,2
-0.8722280202760861,-0.46103283366614795,-1.0829089879074325,0.008826498719011582,-0.6749985675049497,-0.9827360067786197,-0.9839910938073492,-0.6054396483379648,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.2498546066539316,2024-11-02,2
-1.0806245855429295,-0.4689083857273724,-1.3385702281596372,0.5939037988677415,-0.7641649736399696,-1.2398102395667612,-1.2329515514495473,-0.5406908843875373,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.9785723701307518,2024-11-02,2
-1.0806245855429295,-0.4689083857273724,-1.3385702281596372,0.5939037988677415,-0.7641649736399696,-1.2398102395667612,-1.2329515514495473,-0.5406908843875373,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.9785723701307518,2024-11-02,2
-0.9677436546780854,-0.46978344706750846,-1.229319640028608,0.5802088815690716,-0.8026289135413507,-1.117661647844364,-1.1325057566084782,-0.5747691812035518,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.573729168199185,2024-11-02,2
-0.5856681093573817,-0.4540323429450595,-0.90156787563552,-0.01818292150892071,-0.7326944773570214,-0.6696982978666188,-0.6928570067284944,-0.5470197109390829,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7235584441428949,2024-11-02,2
-0.550924508718986,-0.46628320170696425,-0.7618460350325709,-0.2901791956352807,-0.6942305374556402,-0.7259173149773456,-0.7567976707131027,-0.3649442393792339,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8045270845292083,2024-11-02,2
-0.5682898051818307,-0.46278295634642,-0.8696102206039944,0.18571918049349745,-0.730946116452413,-0.6707204618140866,-0.7114496820715365,-0.4822709469886553,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7235584441428949,2024-11-02,2
-0.32514963927659163,-0.09700731616954958,1.7472014855820888,-0.6884730404049297,4.515884958276894,-0.2981417029620886,-0.23529580133509193,-0.3401157659847091,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.03532500085923149,2024-11-02,3
-1.0979898820057743,-0.45490740428519555,-0.8064381118207461,1.410273035616229,-0.5578583868961982,-0.8690202676228318,-0.7903551823078615,-0.5606510296654886,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.0474330056881482,2024-11-02,3
-1.0979898820057743,-0.45490740428519555,-0.8064381118207461,1.410273035616229,-0.5578583868961982,-0.8690202676228318,-0.7903551823078615,-0.5606510296654886,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.0474330056881482,2024-11-02,3
-0.13411837047259278,0.2600177106059604,2.6390430213455933,-0.5488609668323784,5.099837500416044,-0.1545276683428686,-0.09199615722774288,-0.39902253619524847,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2480652404928652,2024-11-02,3
-0.25568845342521246,-0.15563642595866517,2.6390430213455933,-0.994326193408557,2.8077363544746503,-0.18672583268810294,-0.21624964610563405,-0.47302112356716564,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.1873387602031302,2024-11-02,3
-0.49882861933045164,-0.40152866253689623,0.4228168049732842,-0.20877052058207643,-0.03684683732294463,-0.5002746235738379,-0.5291507677324406,-0.49444176728008904,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.4401682027907982,2024-11-02,3
0.4042708584391264,0.17251157659235497,1.9255697927347895,-0.8550945342054131,0.03483595976599295,0.7334772610197463,0.5746192758032796,-0.522191237544558,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.9362986837765287,2024-11-02,3
-0.8809041646511553,-0.4531572816049234,-0.6213809931498189,0.7571015633435574,-0.2396567022574997,-0.7714036106396608,-0.7359375959379822,-0.4696132938855642,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8854957249155216,2024-11-02,3
-0.32514963927659163,-0.09700731616954958,1.7472014855820888,-0.6884730404049297,4.515884958276894,-0.2981417029620886,-0.23529580133509193,-0.3401157659847091,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.03532500085923149,2024-11-02,3
0.5432062378545908,1.2287106141365718,3.199416786316995,-1.0030757239049295,0.7236901561816368,1.060825265196296,0.867567282427797,-0.6253997936159161,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.077993804452577,2024-11-02,3
-0.2730537498880571,-0.33764918470696437,0.16789876600088255,-0.01818292150892071,-0.5211428078994251,-0.26619907960372113,-0.3182826205491579,-0.36786523624917805,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.025401479430503523,2024-11-02,3
-0.698549040222226,-0.4540323429450595,-0.5448312613301182,0.37630677956665315,-0.33931327382016896,-0.6635653141818123,-0.6828804492273498,-0.5499407078090269,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7033162840463166,2024-11-02,3
-0.9590545025903099,-0.4365311161423384,-0.882987843640447,1.1382767614898688,-0.204689484165335,-0.800279742155625,-0.8198313749248795,-0.5606510296654886,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9462222052052566,2024-11-02,3
-0.9590545025903099,-0.4365311161423384,-0.882987843640447,1.1382767614898688,-0.204689484165335,-0.800279742155625,-0.8198313749248795,-0.5606510296654886,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9462222052052566,2024-11-02,3
-1.1848293720327043,-0.46628320170696425,-1.143851492851272,2.036054673291561,-0.6592633193634757,-0.9024961369024007,-0.9356954859040811,-0.6069001467729369,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.1081594859778834,2024-11-02,3
-1.1848293720327043,-0.46628320170696425,-1.143851492851272,2.036054673291561,-0.6592633193634757,-0.9024961369024007,-0.9356954859040811,-0.6069001467729369,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.1081594859778834,2024-11-02,3
-0.698549040222226,-0.4540323429450595,-0.5448312613301182,0.37630677956665315,-0.33931327382016896,-0.6635653141818123,-0.6828804492273498,-0.5499407078090269,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7033162840463166,2024-11-02,3
-1.0372048405294645,-0.4654081403668282,-1.1022322211823086,1.301474525965685,-0.6207993794620944,-0.8534322674239485,-0.8665398032256927,-0.5820716733784119,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.02719084559157,2024-11-02,3
-1.2369252614212385,-0.4706585084076445,-1.301410164169491,2.389840036840533,-0.8008805526367425,-0.8460215788048072,-0.8833185590230722,-0.6190709670643707,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.0069486854949916,2024-11-02,3
-0.6811837437593812,-0.4575325883056037,-0.6213809931498189,0.5258096267437996,0.16071794489778568,-0.5777035425945206,-0.5998936300132838,-0.579150676508468,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5616211633702682,2024-11-02,3
-0.49882861933045164,-0.44878197490424315,-0.303290845394169,0.04991125061502115,0.02609415524295166,-0.45785481975392583,-0.4677042431231184,-0.5192702406746139,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.35919956240448486,2024-11-02,3
-1.0372048405294645,-0.4654081403668282,-1.1022322211823086,1.301474525965685,-0.6207993794620944,-0.8534322674239485,-0.8665398032256927,-0.5820716733784119,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.02719084559157,2024-11-02,3
-0.7246034887728462,-0.4531572816049234,-0.90156787563552,0.8388906527661691,-0.42323459724136414,-0.5853697722005288,-0.6069225682527265,-0.5436118812574814,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5818633234668465,2024-11-02,3
-0.7246034887728462,-0.4531572816049234,-0.90156787563552,0.8388906527661691,-0.42323459724136414,-0.5853697722005288,-0.6069225682527265,-0.5436118812574814,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5818633234668465,2024-11-02,3
-1.1327334826441702,-0.4689083857273724,-1.2538452822621042,1.7096591443399285,-0.7414362818800626,-0.9237060388123568,-0.9506603221557981,-0.6268602920508882,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.14864380617104,2024-11-02,3
0.42163615490197104,-0.16963740740084202,0.9831905699446865,-0.14067634845813456,-0.38651901824459123,0.523422569815122,0.40773867760231625,-0.20769724121390987,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8553300433902153,2024-11-02,3
-0.41198912930352155,-0.4671582630471003,-0.7997493003025198,0.02252141601768144,-0.760668251830753,-0.588691805029799,-0.6046551688206482,-0.593268828046531,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5818633234668465,2024-11-02,3
0.6474110243443655,-0.17488777544165834,1.7472014855820888,-0.11366692823020227,1.1817607131889938,1.0102281497966423,0.8927354161238663,-0.12736982729044719,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0375094842594204,2024-11-02,3
0.6474110243443655,-0.17488777544165834,1.7472014855820888,-0.11366692823020227,1.1817607131889938,1.0102281497966423,0.8927354161238663,-0.12736982729044719,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0375094842594204,2024-11-02,3
0.31743136841219605,-0.05762955586342715,1.0084594134579854,-0.5895653043589806,0.41073355425676294,0.4342387653985602,0.38302402379266265,-0.23836770834832297,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8148457231970586,2024-11-02,3
0.6474110243443655,-0.2798951362579848,0.9066408381249855,-0.6542357471582549,-0.39700918367224064,0.46924788059933104,0.3612569892447107,-0.18286876781938502,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8350878832936369,2024-11-02,3
0.36952725780073054,-0.4654081403668282,-0.13755695999811773,-0.5625558841310483,-0.6942305374556402,0.20885161498191948,0.11569763075063003,-0.4915207704101449,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.713634922714167,2024-11-02,3
0.6474110243443655,-0.2798951362579848,0.9066408381249855,-0.6542357471582549,-0.39700918367224064,0.46924788059933104,0.3612569892447107,-0.18286876781938502,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8350878832936369,2024-11-02,3
-0.2730537498880571,-0.33764918470696437,0.16789876600088255,-0.01818292150892071,-0.5211428078994251,-0.26619907960372113,-0.3182826205491579,-0.36786523624917805,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.025401479430503523,2024-11-02,3
-0.20357955632397196,-0.37265163831240644,0.24444849782058342,-0.4739193360591016,0.02609415524295166,-0.16270497992261068,-0.16636685859991138,-0.39269370964370287,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.22782308039628688,2024-11-02,3
-0.2383231569623678,-0.3595257182103657,-0.08627607169171611,0.45771545461985746,0.04532612519364228,-0.16986012755488503,-0.20854048803656788,-0.395614706513647,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.20758092029970854,2024-11-02,3
-0.49882861933045164,-0.44878197490424315,-0.303290845394169,0.04991125061502115,0.02609415524295166,-0.45785481975392583,-0.4677042431231184,-0.5192702406746139,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.35919956240448486,2024-11-02,3
-0.4640980264047622,-0.4181548279994813,-0.58347772787987,0.6756928882903531,-0.3183329429648702,-0.36739331040302925,-0.40172291964963963,-0.4696132938855642,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.17702012153527985,2024-11-02,3
-0.2383231569623678,-0.3595257182103657,-0.08627607169171611,0.45771545461985746,0.04532612519364228,-0.16986012755488503,-0.20854048803656788,-0.395614706513647,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.20758092029970854,2024-11-02,3
-0.09938777754690319,-0.3507751048090051,-0.03573838466511755,-0.01818292150892071,-0.16272882245473735,-0.20716911163745824,-0.25479543645096536,-0.38636488309215733,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.14685444000997355,2024-11-02,3
-0.4640980264047622,-0.4181548279994813,-0.58347772787987,0.6756928882903531,-0.3183329429648702,-0.36739331040302925,-0.40172291964963963,-0.4696132938855642,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.17702012153527985,2024-11-02,3
-0.7246034887728462,-0.46103283366614795,-0.9781176074552208,0.8932899075914411,-0.5945739658929711,-0.6083684610185534,-0.6522705568942927,-0.5299805625310756,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,3
-0.7246034887728462,-0.46103283366614795,-0.9781176074552208,0.8932899075914411,-0.5945739658929711,-0.6083684610185534,-0.6522705568942927,-0.5299805625310756,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,3
-0.41198912930352155,-0.41465458263893706,-0.6280698046680452,0.5124951238145371,-0.5473682214685487,-0.41492393396028,-0.46793098306632624,-0.4389428267511512,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.2579887619215932,2024-11-02,3
-1.1240443305563945,-0.4715335697477806,-1.285059736013827,1.8184576539904724,-0.8061256353505672,-0.9758364001332125,-1.0034907289232227,-0.6375706139073499,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.2296124465573532,2024-11-02,3
-0.7246034887728462,-0.46103283366614795,-0.9781176074552208,0.8932899075914411,-0.5945739658929711,-0.6083684610185534,-0.6522705568942927,-0.5299805625310756,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,3
-0.41198912930352155,-0.41465458263893706,-0.6280698046680452,0.5124951238145371,-0.5473682214685487,-0.41492393396028,-0.46793098306632624,-0.4389428267511512,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.2579887619215932,2024-11-02,3
-0.698549040222226,-0.4444066682035629,-1.0769633776690093,1.3558737807909567,-0.699475620169465,-0.5434610503543507,-0.6051086487070639,-0.5450723796924535,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5008946830805332,2024-11-02,3
0.8210769966855194,-0.2895208109994814,0.7030036874589852,-0.4195200812338296,-0.38127393553076655,0.5765750950834457,0.45784820505124674,-0.337194769114765,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8755722034867937,2024-11-02,3
0.3868925542635752,-0.33414893934642015,0.677734843945686,-0.27686469270601843,0.5768278401945452,0.3907967976311804,0.3023046040106748,-0.37711505967066766,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7946035631004803,2024-11-02,3
-0.09938777754690319,-0.3507751048090051,-0.03573838466511755,-0.01818292150892071,-0.16272882245473735,-0.20716911163745824,-0.25479543645096536,-0.38636488309215733,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.14685444000997355,2024-11-02,3
-0.09938777754690319,-0.3507751048090051,-0.03573838466511755,-0.01818292150892071,-0.16272882245473735,-0.20716911163745824,-0.25479543645096536,-0.38636488309215733,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.14685444000997355,2024-11-02,3
0.3868925542635752,-0.33414893934642015,0.677734843945686,-0.27686469270601843,0.5768278401945452,0.3907967976311804,0.3023046040106748,-0.37711505967066766,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7946035631004803,2024-11-02,3
0.8210769966855194,-0.2895208109994814,0.7030036874589852,-0.4195200812338296,-0.38127393553076655,0.5765750950834457,0.45784820505124674,-0.337194769114765,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8755722034867937,2024-11-02,3
0.6474110243443655,-0.17488777544165834,1.7472014855820888,-0.11366692823020227,1.1817607131889938,1.0102281497966423,0.8927354161238663,-0.12736982729044719,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0375094842594204,2024-11-02,3
-0.18621425986112702,-0.4382812388226105,-0.5582088843665707,0.5802088815690716,-0.38651901824459123,-0.35589396599401707,-0.3552412312920344,-0.4915207704101449,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.1567779614387015,2024-11-02,3
0.004817008942871544,-0.4277805027409779,-0.9142022973921695,0.6075987161664113,-0.6522698757450427,-0.2529109482866404,-0.24663279849548345,-0.6039791499029927,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.04564363952708186,2024-11-02,3
0.12638709189549122,-0.39365311047567175,0.09134903418118165,0.5258096267437996,-0.07880749903354226,0.02051790766098505,-0.015811536309911747,-0.2261968880568892,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.592181962134697,2024-11-02,3
0.33479666487504095,-0.37877706769335884,0.4480856484865835,0.3356024420400513,0.07679662147659042,0.37290892855049457,0.2755492907121507,-0.20136841466236438,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7946035631004803,2024-11-02,3
0.6126674237059696,-0.2606437867749916,1.1868277206106863,-0.03187783880759056,-0.09978782988884108,0.7833077534587997,0.6464958378001621,-0.16436912097640577,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.956540843873107,2024-11-02,3
0.10902179543264656,-0.4041538465573044,0.06608019066788236,-0.11366692823020227,-0.28686244668192196,-0.140472914065187,-0.19584305121692933,-0.2695250082943934,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2683074005894436,2024-11-02,3
0.004817008942871544,-0.4277805027409779,-0.9142022973921695,0.6075987161664113,-0.6522698757450427,-0.2529109482866404,-0.24663279849548345,-0.6039791499029927,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.04564363952708186,2024-11-02,3
0.6474110243443655,-0.35690053418995754,1.339927184250088,-0.16806618305547427,0.6397688327604416,0.9241108372224834,0.7963709402605382,-0.15852712723651755,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.017267324162842,2024-11-02,3
0.33479666487504095,-0.4041538465573044,-0.1249225382414682,0.49880020651586726,-0.42323459724136414,0.38261948605143853,0.3530943512892288,-0.395614706513647,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7946035631004803,2024-11-02,3
0.12638709189549122,-0.39365311047567175,0.09134903418118165,0.5258096267437996,-0.07880749903354226,0.02051790766098505,-0.015811536309911747,-0.2261968880568892,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.592181962134697,2024-11-02,3
1.307357328495998,0.28014412142908957,1.5688331784293874,-1.0540512494055339,0.04532612519364228,1.2172163491588632,1.0695925718259742,-0.16436912097640577,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.138720284742312,2024-11-02,3
1.3420879214216874,0.3282724951365726,1.9255697927347895,-0.9433506679079524,0.4526942159673606,1.192173332445903,1.0884119871122242,-0.1336986538419927,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.1184781246457336,2024-11-02,3
0.9947429690266736,-0.06725523060492376,1.441745759583088,-0.7664579861334664,-0.07880749903354226,0.9542646736727821,0.8020394388407339,-0.27536700203428155,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.017267324162842,2024-11-02,3
1.3420879214216874,0.3282724951365726,1.9255697927347895,-0.9433506679079524,0.4526942159673606,1.192173332445903,1.0884119871122242,-0.1336986538419927,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.1184781246457336,2024-11-02,3
0.1784959889967317,-0.4382812388226105,-0.5582088843665707,0.5802088815690716,-0.6732502066003414,0.2512714188018315,0.23768372019644318,-0.5299805625310756,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7338770828107453,2024-11-02,3
0.9947429690266736,0.04475262093249113,2.0273883680677893,-0.9228082919599475,0.30583189998026905,1.2604027759393759,1.1013361638750703,-0.15219830068497203,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.1589624448388904,2024-11-02,3
0.9947429690266736,-0.06725523060492376,1.441745759583088,-0.7664579861334664,-0.07880749903354226,0.9542646736727821,0.8020394388407339,-0.27536700203428155,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.017267324162842,2024-11-02,3
0.5084626372161949,-0.3595257182103657,0.4480856484865835,-0.03187783880759056,-0.32357802567869487,0.5262335206706583,0.42361047362686416,-0.2325257146084347,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8553300433902153,2024-11-02,3
-0.5335592122561412,-0.46628320170696425,-0.6340154149064685,0.49880020651586726,-0.5928256049883628,-0.5920138378590692,-0.6522705568942927,-0.6346496170374059,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5818633234668465,2024-11-02,3
-1.1891739480765922,-0.4680333243872364,-1.3638390716729365,0.9202993278193734,-0.8515830188703812,-1.1871687962721715,-1.1987138200251648,-0.6920958888129731,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.7963929292615468,2024-11-02,3
